6,5,4.8,0.3488,1.5842,0.5472,24.012
6,6,3.08883,0.221,1.07917,0.356,18.541
6,7,3.01643,0.219143,1.02514,0.353714,21.125
6,8,2.925,0.221375,1.01312,0.34925,23.408
6,9,2.90389,0.224889,1.00578,0.345111,26.147
6,10,3.5747,0.3046,1.2553,0.4139,35.761
6,11,2.83218,0.215182,1.00027,0.337455,31.166
6,12,2.86917,0.220917,1.00517,0.337333,34.439
6,13,2.81392,0.221692,1.01285,0.334,36.593
6,14,3.24129,0.248071,1.18871,0.375571,45.392
6,15,2.8258,0.220133,1.01407,0.333867,42.405
6,16,2.83094,0.236313,1.01462,0.3375,45.309
6,17,2.80188,0.222176,1.00959,0.331235,47.65
6,18,2.87739,0.227167,1.05822,0.3415,51.807
6,19,2.86847,0.237105,1.02463,0.334474,54.518
6,20,2.78825,0.2249,1.01005,0.3466,55.783
6,21,2.75386,0.216952,1.02114,0.32381,57.848
6,22,2.82632,0.218727,1.06027,0.336409,62.199
6,23,3.17696,0.250826,1.17113,0.37087,73.085
6,24,3.32254,0.269708,1.23375,0.387333,79.758
6,25,2.88012,0.22872,1.05912,0.34832,72.023
6,26,2.75442,0.214308,1.01908,0.3215,71.636
6,27,2.83963,0.227,1.02893,0.328889,76.688
6,28,2.78982,0.22225,1.05161,0.32875,78.136
6,29,3.07483,0.242414,1.16076,0.385103,89.192
6,30,2.99567,0.2269,1.0957,0.355333,89.901
6,31,3.02542,0.228548,1.16732,0.379677,93.815
6,32,2.89253,0.232063,1.07384,0.350063,92.587
6,33,2.64082,0.209455,0.983788,0.316303,87.175
6,34,3.02518,0.240853,1.12371,0.370618,102.887
6,35,2.94526,0.309314,1.08817,0.3522,103.114
6,36,2.48353,0.196694,0.946611,0.302611,89.433
6,37,2.46308,0.196622,0.927432,0.303703,91.163
6,38,2.48189,0.194421,0.929158,0.310526,94.339
6,39,2.42508,0.201487,0.911949,0.304615,94.602
6,40,3.75395,0.312225,1.411,0.45635,150.2
6,41,3.69871,0.312146,1.38722,0.45522,151.688
6,42,3.60771,0.296952,1.33693,0.443595,151.573
6,43,3.55047,0.293163,1.32693,0.441698,152.714
6,44,2.53207,0.207546,0.952818,0.316409,111.437
6,45,2.25471,0.182467,0.854711,0.2866,101.493
6,46,2.38104,0.190565,0.904,0.318065,109.565
6,47,3.23617,0.261723,1.21385,0.401575,152.152
6,48,2.47033,0.203417,0.919417,0.315792,118.615
6,49,3.35337,0.279184,1.24969,0.41998,164.367
6,50,2.39034,0.19696,0.89288,0.3042,119.555
6,51,2.26457,0.186235,0.85447,0.292098,115.534
6,52,2.3271,0.188615,0.866519,0.301038,121.052
6,53,2.06185,0.163585,0.781359,0.271547,109.307
6,54,2.47889,0.201167,0.949185,0.323463,133.906
6,55,2.74191,0.238073,1.01731,0.355691,150.858
6,56,3.05689,0.254179,1.14968,0.392107,171.245
6,57,1.98768,0.159263,0.764877,0.262193,113.333
6,58,2.38645,0.202466,0.899345,0.315069,138.461
6,59,2.4289,0.203017,0.898101,0.315305,143.363
6,60,2.23247,0.1768,0.864083,0.302167,133.994
6,61,2.00784,0.161984,0.751311,0.283656,122.517
6,62,2.39369,0.193871,0.922081,0.328645,148.463
6,63,2.87764,0.240841,1.08013,0.375254,181.353
6,64,2.57242,0.211063,0.968031,0.326047,164.688
6,65,2.19635,0.177708,0.839508,0.291354,142.811
6,66,2.49923,0.209258,0.929212,0.321788,165.007
6,67,1.85642,0.149209,0.71303,0.256388,124.42
6,68,2.15953,0.176838,0.829235,0.285853,146.895
6,69,2.07748,0.169884,0.78287,0.278362,143.396
6,70,2.12284,0.1791,0.789043,0.285043,148.653
6,71,2.4371,0.204352,0.924155,0.321634,173.1
6,72,2.00193,0.160139,0.770361,0.283694,144.188
6,73,1.84581,0.16,0.693466,0.251,134.788
6,74,1.76419,0.144703,0.656446,0.258703,130.598
6,75,1.80308,0.151827,0.670587,0.24912,135.287
6,76,2.38104,0.205868,0.895579,0.319079,181.021
6,77,2.41312,0.207896,0.904442,0.328273,185.88
6,78,1.71788,0.150628,0.641821,0.238372,134.047
6,79,2.13724,0.181165,0.807949,0.283696,168.901
6,80,1.93956,0.1569,0.71125,0.253763,155.231
6,81,1.69901,0.152173,0.63284,0.230407,137.674
6,82,1.65155,0.136829,0.629427,0.226012,135.485
6,83,1.65251,0.146217,0.622181,0.228157,137.207
6,84,1.70389,0.145726,0.639702,0.235083,143.184
6,85,1.66475,0.138871,0.623341,0.236518,141.562
6,86,1.69214,0.14264,0.635558,0.236628,145.58
6,87,1.60913,0.134322,0.604724,0.23154,140.037
6,88,1.64256,0.140523,0.609068,0.225784,144.596
6,89,1.59743,0.134697,0.601101,0.22291,142.214
6,90,1.66591,0.134822,0.659589,0.231022,149.985
6,91,1.69686,0.141835,0.634341,0.234011,154.466
6,92,1.67797,0.141337,0.629424,0.231794,154.438
6,93,1.58108,0.132957,0.596323,0.219602,147.093
6,94,1.70683,0.154394,0.637223,0.233723,160.508
6,95,1.57181,0.132316,0.590189,0.221547,149.377
6,96,1.55778,0.132073,0.585323,0.221094,149.598
6,97,1.54696,0.132186,0.579289,0.21732,150.117
6,98,1.58089,0.135224,0.600602,0.218888,154.982
6,99,1.55444,0.139414,0.584637,0.217192,153.955
6,100,2.19427,0.18654,0.83109,0.30195,219.496
7,1,4.396,0.258,1.057,0.475,4.402
7,2,3.6915,0.266,1.0605,0.405,7.388
7,3,3.44667,0.245,1.02733,0.384333,10.347
7,4,3.22975,0.22275,1.0175,0.38825,12.927
7,5,3.122,0.2194,1.0182,0.3674,15.618
7,6,3.05033,0.226333,1.026,0.357,18.312
7,7,3.64371,0.272286,1.252,0.421429,25.516
7,8,2.94325,0.22675,1.0105,0.348375,23.555
7,9,2.90989,0.220333,1.00267,0.345556,26.198
7,10,2.8887,0.2169,1.0282,0.3488,28.9
7,11,2.88445,0.220273,1.012,0.346818,31.739
7,12,2.85167,0.232333,1.01667,0.3365,34.237
7,13,2.86808,0.215,1.07185,0.331846,37.298
7,14,2.86229,0.226643,1.04057,0.338643,40.089
7,15,2.83527,0.2224,1.02027,0.339733,42.544
7,16,2.92744,0.232375,1.04919,0.340688,46.853
7,17,2.81953,0.221235,1.03041,0.334529,47.944
7,18,2.89872,0.214222,1.1405,0.338167,52.191
7,19,2.76621,0.213211,1.01947,0.324,52.574
7,20,2.8777,0.2362,1.03225,0.33615,57.569
7,21,2.7711,0.214952,1.02243,0.330095,58.214
7,22,2.77823,0.215136,1.01055,0.335955,61.138
7,23,2.77652,0.218783,1.02257,0.326739,63.88
7,24,3.224,0.254125,1.18167,0.3775,77.397
7,25,2.77096,0.2306,1.02052,0.326,69.29
7,26,2.73508,0.213577,1.02438,0.321731,71.137
7,27,2.72763,0.214259,1.00567,0.321556,73.664
7,28,2.80132,0.217464,1.06239,0.331429,78.459
7,29,2.73948,0.218345,1.01093,0.331345,79.465
7,30,2.77453,0.220333,1.0389,0.3313,83.258
7,31,2.65945,0.210903,0.993806,0.319677,82.462
7,32,2.88931,0.242938,1.07666,0.349375,92.484
7,33,2.56721,0.203273,0.964606,0.31297,84.737
7,34,2.55071,0.2135,0.945412,0.321059,86.752
7,35,2.497,0.196057,0.9526,0.307429,87.423
7,36,2.60761,0.209472,0.966666,0.322417,93.895
7,37,2.42727,0.192568,0.907351,0.300514,89.834
7,38,2.47155,0.215763,0.915921,0.311658,93.94
7,39,2.42674,0.202795,0.918205,0.297256,94.672
7,40,2.64333,0.21165,1.00035,0.328975,105.766
7,41,2.82917,0.228854,1.07815,0.364098,116.027
7,42,2.2981,0.183357,0.856786,0.289286,96.548
7,43,2.26723,0.197047,0.847325,0.290884,97.521
7,44,2.30432,0.177545,0.915705,0.285318,101.417
7,45,2.3228,0.187489,0.876,0.301844,104.559
7,46,2.16933,0.173652,0.823217,0.280109,99.82
7,47,2.24521,0.180298,0.862213,0.288043,105.562
7,48,2.26456,0.175604,0.905896,0.284688,108.738
7,49,2.41859,0.195878,0.904776,0.308082,118.544
7,50,2.1017,0.17974,0.78904,0.2767,105.122
7,51,2.20484,0.176922,0.828725,0.287471,112.484
7,52,2.15625,0.166827,0.842193,0.271385,112.159
7,53,2.54209,0.203321,0.981076,0.323604,134.775
7,54,2.27907,0.164815,0.993815,0.270481,123.102
7,55,2.06573,0.160691,0.801982,0.286909,113.647
7,56,2.15364,0.178429,0.809375,0.293143,120.644
7,57,2.23526,0.185088,0.83886,0.297667,127.451
7,58,1.93016,0.155069,0.73231,0.25969,111.986
7,59,1.97083,0.165153,0.727813,0.267678,116.319
7,60,1.94567,0.155767,0.74385,0.257633,116.778
7,61,1.8832,0.151361,0.711623,0.254131,114.91
7,62,2.12227,0.17371,0.799419,0.278597,131.624
7,63,1.90386,0.155286,0.731635,0.253254,119.977
7,64,2.12838,0.174594,0.798609,0.284813,136.259
7,65,2.17892,0.180123,0.832415,0.296862,141.673
7,66,1.83456,0.156788,0.686182,0.246667,121.121
7,67,1.81742,0.148985,0.687045,0.247463,121.809
7,68,1.79197,0.146809,0.677662,0.249868,121.899
7,69,1.80329,0.145652,0.673333,0.241058,124.466
7,70,1.7781,0.147729,0.679957,0.242529,124.506
7,71,1.77962,0.143859,0.689338,0.240732,126.402
7,72,2.07114,0.174028,0.786292,0.273653,149.17
7,73,1.73415,0.147658,0.654822,0.240411,126.638
7,74,1.7345,0.142878,0.663419,0.237892,128.399
7,75,1.75957,0.145293,0.656373,0.258413,132.01
7,76,1.70825,0.140592,0.653303,0.235145,129.868
7,77,1.69812,0.141039,0.638948,0.233026,130.795
7,78,1.80018,0.151346,0.682885,0.247615,140.462
7,79,1.9371,0.161063,0.719658,0.260557,153.077
7,80,1.67134,0.137662,0.631013,0.229537,133.756
7,81,1.67415,0.139568,0.629988,0.230161,135.652
7,82,1.68106,0.141012,0.625244,0.234159,137.902
7,83,1.70047,0.141145,0.637181,0.235831,141.192
7,84,1.65687,0.145083,0.614321,0.239238,139.227
7,85,1.73045,0.1448,0.644306,0.239224,147.152
7,86,1.61614,0.134756,0.604942,0.226744,139.042
7,87,1.5973,0.134241,0.602908,0.223954,139.014
7,88,1.6542,0.14542,0.603864,0.236364,145.624
7,89,1.62727,0.139775,0.607157,0.230427,144.875
7,90,1.63773,0.135833,0.610122,0.223467,147.445
7,91,1.5868,0.134582,0.597308,0.221626,144.45
7,92,1.64886,0.140598,0.620391,0.230196,151.755
7,93,1.56853,0.132634,0.587548,0.221462,145.928
7,94,1.58948,0.131777,0.588968,0.24916,149.465
7,95,1.6017,0.142253,0.585642,0.229411,152.222
7,96,1.57945,0.136458,0.594542,0.228417,151.69
7,97,1.59157,0.132567,0.606144,0.235928,154.444
7,98,1.60906,0.141561,0.599245,0.224602,157.752
7,99,1.56915,0.134525,0.584606,0.224222,155.405
7,100,1.57681,0.13561,0.58347,0.22568,157.741
8,1,4.393,0.252,1.048,0.466,4.398
8,2,3.6955,0.2455,1.0345,0.4065,7.397
8,3,3.42467,0.234667,1.01867,0.375667,10.28
8,4,3.25675,0.2355,1.02575,0.368,13.035
8,5,3.1152,0.2238,1.024,0.362,15.585
8,6,2.99383,0.218,1.0085,0.35,17.971
8,7,3.09314,0.217857,1.10657,0.390857,21.661
8,8,2.967,0.224625,1.05,0.353625,23.746
8,9,2.92244,0.224,1.04378,0.342333,26.315
8,10,2.9099,0.2172,1.0348,0.3507,29.109
8,11,2.87173,0.215273,1.05127,0.341091,31.602
8,12,2.82717,0.215167,1.01542,0.33875,33.94
8,13,2.80608,0.216308,1.02054,0.334,36.493
8,14,2.84393,0.221429,1.02586,0.347286,39.827
8,15,2.78333,0.214267,1.00707,0.3308,41.764
8,16,2.80144,0.220375,1.01737,0.334313,44.841
8,17,2.83018,0.219177,1.04971,0.336647,48.131
8,18,2.80128,0.223056,1.03233,0.332944,50.441
8,19,2.76947,0.212632,1.01211,0.350263,52.638
8,20,2.99965,0.23565,1.08105,0.34005,60.01
8,21,3.15081,0.266286,1.13657,0.369381,66.185
8,22,3.03891,0.239318,1.10273,0.364046,66.873
8,23,2.78578,0.221391,1.03074,0.329435,64.095
8,24,2.74329,0.226542,1.01283,0.322875,65.856
8,25,2.7162,0.21396,1.00388,0.3244,67.922
8,26,2.77831,0.2175,1.02181,0.322,72.257
8,27,2.87785,0.232,1.06433,0.336926,77.719
8,28,2.902,0.235607,1.07932,0.343679,81.279
8,29,2.82328,0.228586,1.07383,0.335172,81.893
8,30,2.7858,0.221333,1.04663,0.328333,83.596
8,31,2.89145,0.231968,1.08487,0.349581,89.661
8,32,3.35084,0.274406,1.24909,0.400094,107.253
8,33,2.57609,0.215242,0.964333,0.320273,85.035
8,34,2.61385,0.200971,1.00762,0.337471,88.897
8,35,2.5078,0.202771,0.944057,0.308714,87.797
8,36,2.44033,0.194278,0.916083,0.301083,87.874
8,37,2.47081,0.195595,0.935892,0.302838,91.446
8,38,2.38924,0.194526,0.897131,0.297289,90.818
8,39,2.38141,0.190359,0.890821,0.308103,92.907
8,40,2.56738,0.1985,1.02518,0.31035,102.723
8,41,2.91871,0.240756,1.09363,0.365415,119.698
8,42,2.25714,0.181119,0.850714,0.290905,94.83
8,43,2.27526,0.178581,0.868907,0.307651,97.861
8,44,2.23216,0.177659,0.843636,0.283364,98.249
8,45,2.4068,0.205089,0.903555,0.303489,108.341
8,46,2.20228,0.178022,0.81787,0.282652,101.332
8,47,2.15108,0.170447,0.814511,0.286681,101.128
8,48,2.47452,0.197375,0.938375,0.321979,118.809
8,49,2.10118,0.168388,0.787061,0.290918,102.993
8,50,2.08064,0.1659,0.7867,0.2748,104.072
8,51,2.08551,0.164765,0.785549,0.269588,106.392
8,52,2.0905,0.170846,0.794212,0.273365,108.739
8,53,2.07668,0.174774,0.780736,0.269811,110.1
8,54,2.0548,0.170519,0.771296,0.270648,110.997
8,55,1.98269,0.158564,0.749364,0.261418,109.081
8,56,2.14893,0.175482,0.808518,0.278321,120.38
8,57,1.97723,0.160614,0.743737,0.270035,112.746
8,58,1.99705,0.158586,0.757759,0.261104,115.863
8,59,2.04,0.169,0.763475,0.275,120.396
8,60,1.94243,0.157333,0.73575,0.257217,116.588
8,61,1.9042,0.155787,0.724476,0.25359,116.191
8,62,1.8749,0.153806,0.709064,0.251548,116.279
8,63,1.86022,0.151476,0.702682,0.248889,117.234
8,64,1.86856,0.153625,0.714797,0.246156,119.634
8,65,1.91134,0.154369,0.733447,0.263508,124.277
8,66,1.82139,0.146621,0.687379,0.246182,120.256
8,67,1.81136,0.153015,0.684239,0.244075,121.4
8,68,1.97804,0.165118,0.74875,0.272912,134.549
8,69,2.01665,0.146464,0.879725,0.245754,139.184
8,70,1.7785,0.145571,0.669543,0.249329,124.544
8,71,1.76969,0.147324,0.668775,0.240465,125.69
8,72,1.76494,0.147431,0.658583,0.242667,127.124
8,73,1.73438,0.143206,0.653863,0.237438,126.653
8,74,1.75484,0.14573,0.653203,0.240716,129.905
8,75,1.77409,0.152493,0.6524,0.24772,133.106
8,76,1.72963,0.140289,0.655645,0.235697,131.502
8,77,1.77938,0.145818,0.670675,0.241831,137.07
8,78,1.6697,0.139808,0.633218,0.229474,130.282
8,79,1.68791,0.149924,0.628835,0.233861,133.393
8,80,1.70407,0.1419,0.656913,0.236225,136.372
8,81,1.6623,0.140617,0.629049,0.233926,134.695
8,82,1.64385,0.137354,0.617939,0.230549,134.846
8,83,1.64298,0.137108,0.615638,0.238193,136.407
8,84,1.72708,0.144988,0.653298,0.241143,145.125
8,85,1.79256,0.153471,0.664682,0.244859,152.429
8,86,1.63908,0.139442,0.608965,0.228291,141.017
8,87,1.64353,0.138885,0.615494,0.233701,143.04
8,88,1.64745,0.13967,0.616353,0.229114,145.029
8,89,1.62156,0.135202,0.613955,0.222663,144.376
8,90,1.61632,0.133411,0.618878,0.231922,145.548
8,91,1.84755,0.159297,0.69489,0.260297,168.189
8,92,1.60871,0.133978,0.604304,0.222728,148.062
8,93,1.57222,0.137183,0.588011,0.222226,146.263
8,94,1.5746,0.134213,0.58983,0.220394,148.071
8,95,1.60901,0.137263,0.602463,0.227379,152.915
8,96,1.58827,0.134104,0.592646,0.223115,152.529
8,97,1.54736,0.132794,0.581773,0.217856,150.148
8,98,1.56035,0.132327,0.584796,0.218163,152.975
8,99,1.6895,0.143859,0.635242,0.235566,167.323
8,100,1.58316,0.13574,0.59676,0.22247,158.379
9,1,4.317,0.283,1.014,0.456,4.322
9,2,3.634,0.235,1.0105,0.427,7.272
9,3,3.42433,0.234,1.01633,0.390333,10.279
9,4,3.20175,0.222,1.02025,0.36575,12.816
9,5,3.133,0.2308,1.0472,0.3638,15.672
9,6,3.0285,0.230833,1.00333,0.363167,18.183
9,7,3.05429,0.234429,1.02843,0.364,21.389
9,8,2.9695,0.225625,1.01462,0.351125,23.764
9,9,3.53122,0.282556,1.24833,0.399778,31.793
9,10,2.9231,0.2224,1.0275,0.3431,29.243
9,11,2.88664,0.215,1.05673,0.352909,31.764
9,12,3.26483,0.257917,1.17592,0.3835,39.191
9,13,2.86177,0.215231,1.06415,0.335846,37.217
9,14,2.81064,0.218357,1.00171,0.3355,39.36
9,15,3.3262,0.2664,1.21393,0.389133,49.909
9,16,2.84213,0.216125,1.04037,0.338875,45.488
9,17,2.96024,0.236176,1.04776,0.343706,50.341
9,18,3.09372,0.238278,1.15211,0.369944,55.703
9,19,2.97526,0.234211,1.10074,0.349737,56.545
9,20,2.77345,0.2258,1.01065,0.3269,55.485
9,21,2.75624,0.215667,1.01319,0.328619,57.901
9,22,2.75541,0.216636,1.01559,0.325182,60.636
9,23,2.75257,0.21713,1.00717,0.321087,63.327
9,24,2.78375,0.216458,1.00821,0.326292,66.835
9,25,2.99144,0.24088,1.10116,0.34848,74.803
9,26,2.72715,0.213538,1.01085,0.327,70.925
9,27,2.7247,0.218963,1.00763,0.322148,73.588
9,28,3.00168,0.247,1.11111,0.351572,84.068
9,29,2.89314,0.244862,1.04021,0.346414,83.923
9,30,3.24577,0.253333,1.27723,0.382133,97.397
9,31,2.72926,0.214871,1.01513,0.325194,84.631
9,32,2.63609,0.22375,0.976281,0.322656,84.373
9,33,2.68794,0.218303,0.987333,0.334333,88.723
9,34,2.74644,0.226529,1.00374,0.329971,93.407
9,35,2.51343,0.1994,0.941343,0.310143,87.992
9,36,2.49753,0.198361,0.93825,0.316056,89.939
9,37,2.42862,0.192459,0.911784,0.301946,89.886
9,38,2.40013,0.202447,0.89521,0.303158,91.232
9,39,2.39436,0.191462,0.896923,0.302282,93.405
9,40,2.78152,0.2321,1.0383,0.3451,111.296
9,41,2.32832,0.182927,0.887439,0.289951,95.492
9,42,2.29255,0.180476,0.849881,0.289452,96.321
9,43,2.21498,0.17814,0.835698,0.283047,95.273
9,44,2.24291,0.182659,0.8375,0.283409,98.718
9,45,2.24493,0.188533,0.842311,0.289489,101.054
9,46,2.15578,0.177739,0.811565,0.276087,99.192
9,47,2.23379,0.174447,0.853936,0.294298,105.022
9,48,2.59071,0.209562,0.989917,0.328854,124.393
9,49,2.28994,0.179633,0.889347,0.302286,112.243
9,50,2.08892,0.16648,0.7867,0.28068,104.48
9,51,2.06176,0.163882,0.780078,0.274941,105.184
9,52,2.03883,0.164,0.7665,0.273346,106.055
9,53,2.05315,0.165736,0.785189,0.268925,108.853
9,54,2.0933,0.161907,0.837667,0.273037,113.08
9,55,2.02266,0.166655,0.760654,0.268164,111.284
9,56,2.69111,0.213607,1.05534,0.331714,150.745
9,57,2.01075,0.159632,0.772684,0.26686,114.651
9,58,1.92716,0.155534,0.733121,0.257224,111.812
9,59,2.23997,0.185407,0.852,0.309678,132.2
9,60,1.96827,0.158683,0.740183,0.259567,118.136
9,61,1.91236,0.155836,0.726623,0.256705,116.695
9,62,1.92477,0.160371,0.745581,0.252032,119.373
9,63,1.87422,0.151032,0.710905,0.25127,118.115
9,64,1.84409,0.149859,0.701359,0.248109,118.064
9,65,1.95823,0.161738,0.735446,0.269492,127.331
9,66,2.15735,0.186106,0.814485,0.298061,142.429
9,67,2.27991,0.190299,0.85609,0.301045,152.802
9,68,1.80757,0.156573,0.681765,0.245015,122.96
9,69,1.7948,0.149812,0.673725,0.241304,123.878
9,70,1.85337,0.156929,0.6959,0.255457,129.781
9,71,1.89368,0.157225,0.715972,0.260817,134.503
9,72,1.79411,0.145458,0.688681,0.241056,129.225
9,73,1.98119,0.165342,0.746589,0.275959,144.679
9,74,1.76558,0.157676,0.665094,0.244054,130.704
9,75,1.72997,0.145427,0.65172,0.235653,129.788
9,76,1.70428,0.140711,0.645658,0.236474,129.581
9,77,1.73678,0.143753,0.656493,0.235675,133.782
9,78,1.85346,0.159154,0.696269,0.252692,144.624
9,79,1.71704,0.141051,0.658443,0.235317,135.698
9,80,1.81489,0.1542,0.679388,0.24845,145.243
9,81,1.66448,0.139457,0.625407,0.233358,134.874
9,82,1.6486,0.139293,0.619415,0.228402,135.233
9,83,1.6987,0.144325,0.643313,0.233265,141.048
9,84,1.62952,0.138036,0.611548,0.225869,136.923
9,85,1.65735,0.139141,0.616576,0.231459,140.926
9,86,1.62,0.139721,0.604349,0.232349,139.37
9,87,1.62522,0.135,0.619977,0.226552,141.455
9,88,1.67472,0.142511,0.630716,0.233466,147.431
9,89,1.58454,0.133697,0.597067,0.221753,141.074
9,90,1.77028,0.1563,0.661289,0.244567,159.387
9,91,1.7007,0.144385,0.636363,0.237385,154.817
9,92,1.60405,0.145326,0.596196,0.221522,147.627
9,93,1.83105,0.151129,0.706043,0.261097,170.348
9,94,1.76857,0.149862,0.670628,0.242628,166.312
9,95,1.62184,0.136863,0.605053,0.224137,154.14
9,96,1.67582,0.147396,0.626906,0.233406,160.939
9,97,1.58901,0.136495,0.593309,0.219619,154.189
9,98,1.60113,0.141847,0.596316,0.220786,156.971
9,99,1.54862,0.13704,0.580515,0.217717,153.367
9,100,1.53581,0.13186,0.58376,0.21651,153.627
10,1,6.037,0.382,1.565,0.673,6.043
10,2,3.66,0.2345,1.0215,0.4095,7.328
10,3,3.479,0.231333,1.01333,0.388333,10.444
10,4,3.2235,0.2355,1.0205,0.3745,12.903
10,5,3.1488,0.2272,1.0384,0.365,15.751
10,6,4.72683,0.352667,1.59933,0.5415,28.373
10,7,3.23571,0.237286,1.13186,0.379429,22.661
10,8,2.99875,0.22725,1.02225,0.35875,24.001
10,9,2.92433,0.216778,1.02567,0.346667,26.329
10,10,2.9373,0.2214,1.0223,0.3493,29.391
10,11,2.90518,0.228273,1.05209,0.343909,31.968
10,12,2.92608,0.231667,1.04592,0.353333,35.125
10,13,2.82162,0.219,1.01254,0.337308,36.694
10,14,2.804,0.217571,1.00614,0.332286,39.268
10,15,2.8042,0.216267,1.00427,0.330533,42.073
10,16,2.76956,0.21325,1.008,0.3265,44.329
10,17,2.75559,0.213118,1.001,0.327059,46.861
10,18,2.79083,0.217167,1.01322,0.326833,50.254
10,19,2.84026,0.236211,1.03137,0.337053,53.984
10,20,2.78765,0.2144,1.0471,0.32515,55.773
10,21,2.82814,0.220952,1.05838,0.334286,59.406
10,22,2.77691,0.220818,1.01882,0.327773,61.109
10,23,2.74143,0.214739,1.00709,0.328,63.073
10,24,2.75133,0.21725,1.00887,0.3225,66.05
10,25,2.7464,0.22788,1.01448,0.32164,68.683
10,26,4.31931,0.363769,1.60185,0.503385,112.329
10,27,3.00219,0.234926,1.11181,0.349593,81.082
10,28,3.61964,0.290214,1.35146,0.446214,101.373
10,29,2.92621,0.227965,1.11176,0.344104,84.879
10,30,2.7756,0.218833,1.06213,0.329,83.29
10,31,2.69787,0.22,1.00213,0.323774,83.658
10,32,2.74844,0.212781,1.08328,0.323,87.972
10,33,2.95958,0.233061,1.12115,0.356061,97.69
10,34,2.65059,0.210294,1.00076,0.326765,90.146
10,35,2.51331,0.1964,0.946714,0.304114,87.994
10,36,2.59497,0.214694,0.975111,0.321361,93.442
10,37,2.757,0.221784,1.01659,0.342351,102.042
10,38,2.47826,0.202789,0.912395,0.311184,94.209
10,39,2.35646,0.197359,0.88041,0.293359,91.941
10,40,2.33157,0.184675,0.888375,0.2942,93.288
10,41,2.65007,0.215951,0.993244,0.344439,108.684
10,42,2.37762,0.1845,0.947786,0.294595,99.886
10,43,2.26216,0.19193,0.848512,0.287767,97.296
10,44,2.23023,0.1785,0.862114,0.281886,98.158
10,45,2.39978,0.1946,0.905111,0.309,108.024
10,46,2.20059,0.173239,0.843913,0.289587,101.261
10,47,2.19349,0.175957,0.823489,0.280553,103.124
10,48,2.21008,0.173896,0.830396,0.289813,106.117
10,49,2.41535,0.196714,0.923327,0.314796,118.393
10,50,2.14762,0.16986,0.7968,0.31052,107.416
10,51,2.12461,0.16798,0.797686,0.280647,108.387
10,52,2.05379,0.16775,0.787866,0.268962,106.834
10,53,2.05964,0.161547,0.792547,0.285547,109.191
10,54,2.02294,0.16587,0.759481,0.281907,109.271
10,55,2.02711,0.162745,0.763509,0.267691,111.528
10,56,2.15054,0.173161,0.823786,0.286125,120.469
10,57,2.11128,0.162719,0.792456,0.271,120.375
10,58,1.94116,0.157328,0.734155,0.256845,112.627
10,59,2.00268,0.159898,0.761322,0.273678,118.195
10,60,1.89963,0.152167,0.720567,0.254083,114.012
10,61,1.90843,0.153721,0.728066,0.254508,116.454
10,62,1.89387,0.155177,0.709064,0.254839,117.453
10,63,1.87037,0.149206,0.716381,0.250714,117.872
10,64,1.99139,0.163687,0.755125,0.263594,127.496
10,65,1.85757,0.151169,0.706585,0.248046,120.78
10,66,1.80555,0.14653,0.684758,0.245727,119.207
10,67,1.8066,0.151702,0.678298,0.252955,121.083
10,68,1.77806,0.144809,0.673279,0.240765,120.951
10,69,1.81745,0.149174,0.69716,0.243754,125.444
10,70,1.77377,0.147086,0.668329,0.240443,124.205
10,71,1.7847,0.146324,0.675155,0.249704,126.757
10,72,1.74563,0.142778,0.666181,0.241083,125.732
10,73,1.8059,0.154055,0.676726,0.247507,131.872
10,74,1.75645,0.146216,0.674149,0.239176,130.031
10,75,1.91935,0.157387,0.720467,0.259773,144.004
10,76,1.77086,0.146184,0.662211,0.239763,134.624
10,77,1.72464,0.14374,0.644805,0.239455,132.853
10,78,1.68328,0.139679,0.636718,0.231487,131.343
10,79,1.73175,0.138291,0.670114,0.253481,136.857
10,80,1.7499,0.1407,0.672462,0.24125,140.043
10,81,1.67136,0.142494,0.626679,0.23084,135.426
